Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,60000.0,1020.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,60000.0,1008.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,60000.0,1086.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,60000.0,1128.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,60000.0,1032.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,60000.0,1014.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,60000.0,1008.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1044.0,0.0,60000.0,1044.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,60000.0,1104.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.0,60000.0,1056.0
10,70.35165,0.0,0.0,0.0,0.0,0.0,981.7588995,0.0,60000.0,1052.1105495
11,0.0,0.0,0.0,0.0,517.656929553271,0.0,598.085500499994,0.0,59407.0367359069,1115.742430053265
12,97.37235,0.0,0.0,0.0,1149.54045876289,0.0,3.27374402409271e-14,0.0,58090.2664509551,1246.91280876289
13,164.77515,0.0,0.0,0.0,1088.39416323024,0.0,1.5348423266968e-14,0.0,56843.5377416422,1253.16931323024
14,53.6769,0.0,0.0,0.0,1198.09095876289,0.0,-6.153639205528291e-14,0.0,55471.1540546285,1251.76785876289
15,0.0,0.0,0.0,0.0,1292.09621993127,0.0,3.98118804055714e-14,0.0,53991.0896560818,1292.09621993127
16,0.0,0.0,0.0,0.0,1367.69759450172,0.0,2.6303754897763802e-14,0.0,52424.4257448542,1367.69759450172
17,0.0,0.0,0.0,0.0,1326.46048109966,0.0,-2.41858003651235e-15,0.0,50904.9979314525,1326.46048109966
18,0.0,0.0,0.0,0.0,1567.01030927835,0.0,9.89626341927845e-14,0.0,49110.0262140661,1567.01030927835
19,0.0,0.0,0.0,0.0,1656.35738831615,0.0,2.8862880775755e-14,0.0,47212.7096180568,1656.35738831615
20,0.0,0.0,0.0,0.0,1656.35738831615,0.0,2.8862880775755e-14,0.0,45315.3930220474,1656.35738831615
21,0.0,0.0,0.0,0.0,1676.97594501718,0.0,4.3224048242893e-14,0.0,43394.4583771251,1676.97594501718
