Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,30000.0,1020.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,30000.0,1008.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,30000.0,1086.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,30000.0,1128.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,30000.0,1032.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,30000.0,1014.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,30000.0,1008.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1044.0,0.0,30000.0,1044.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,30000.0,1104.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.0,30000.0,1056.0
10,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,30000.0,1050.0
11,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,30000.0,1050.0
12,0.0,0.0,0.0,0.0,0.0,0.0,1098.0,0.0,30000.0,1098.0
13,0.0,0.0,0.0,0.0,0.0,0.0,1110.0,0.0,30000.0,1110.0
14,0.0,0.0,0.0,0.0,0.0,0.0,1098.0,0.0,30000.0,1098.0
15,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,30000.0,1128.0
16,0.0,0.0,0.0,0.0,1367.69759450172,0.0,0.0,0.0,28433.3360887724,1367.69759450172
17,0.0,0.0,0.0,0.0,1326.46048109966,0.0,0.0,0.0,26913.9082753707,1326.46048109966
18,0.0,0.0,0.0,0.0,1567.01030927835,0.0,0.0,0.0,25118.9365579843,1567.01030927835
19,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,25118.9365579843,1446.0
20,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,25118.9365579843,1446.0
21,0.0,0.0,0.0,0.0,0.0,0.0,1464.0,0.0,25118.9365579843,1464.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1524.0,0.0,25118.9365579843,1524.0
23,0.0,0.0,0.0,0.0,0.0,0.0,1488.0,0.0,25118.9365579843,1488.0
24,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,25118.9365579843,1536.0
25,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,0.0,25118.9365579843,1548.0
26,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,0.0,25118.9365579843,1518.0
27,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,0.0,25118.9365579843,1584.0
28,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,25118.9365579843,1578.0
29,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,0.0,25118.9365579843,1572.0
30,0.0,0.0,0.0,0.0,0.0,0.0,1692.0,0.0,25118.9365579843,1692.0
31,0.0,0.0,0.0,0.0,0.0,0.0,1806.0,0.0,25118.9365579843,1806.0
32,0.0,0.0,0.0,0.0,0.0,0.0,1770.0,0.0,25118.9365579843,1770.0
33,0.0,0.0,0.0,0.0,0.0,0.0,1770.0,0.0,25118.9365579843,1770.0
34,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,22827.9858134253,2000.0
35,0.0,0.0,0.0,0.0,1972.50859106529,0.0,0.0,0.0,20568.5258007503,1972.50859106529
36,0.0,0.0,0.0,0.0,1488.52577319588,0.0,434.516999999999,0.0,18863.4561865511,1923.042773195879
37,0.0,0.0,0.0,0.0,1931.27147766323,0.0,0.0,0.0,16651.232271702,1931.27147766323
38,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,14360.281527143,2000.0
39,0.0,0.0,0.0,0.0,1972.50859106529,0.0,0.0,0.0,12100.821514468,1972.50859106529
40,0.0,0.0,0.0,0.0,2048.10996563574,0.0,0.0,0.0,9754.76198911208,2048.10996563574
41,0.0,0.0,0.0,0.0,2048.10996563574,0.0,0.0,0.0,7408.70246375614,2048.10996563574
42,0.0,0.0,0.0,0.0,1951.89003436426,0.0,0.0,0.0,5172.8604999941,1951.89003436426
