Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,1168.38487972509,0.0,-4.63551243972569e-14,0.0,94661.6438949312,1168.38487972509
1,0.0,0.0,0.0,0.0,1154.63917525773,0.0,1.02365035119649e-14,0.0,93339.0331558043,1154.63917525773
2,0.0,0.0,0.0,0.0,1243.98625429553,0.0,-5.986324990506461e-14,0.0,91914.0775380546,1243.98625429553
3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,91914.0775380546,1128.0
4,0.0,0.0,0.0,0.0,141.33278350516,0.0,908.616479999995,0.0,91752.1843152537,1049.949263505155
5,0.0,0.0,0.0,0.0,1161.51202749141,0.0,8.11892988883248e-14,0.0,90421.7008931559,1161.51202749141
6,0.0,0.0,0.0,0.0,1154.63917525773,0.0,1.02365035119649e-14,0.0,89099.090154029,1154.63917525773
7,0.0,0.0,0.0,0.0,1195.87628865979,0.0,3.8958838446241e-14,0.0,87729.2433170762,1195.87628865979
8,0.0,0.0,0.0,0.0,1264.60481099656,0.0,-4.55020824379265e-14,0.0,86280.6696504135,1264.60481099656
9,0.0,0.0,0.0,0.0,1209.62199312715,0.0,-1.7632789462980802e-14,0.0,84895.0774475187,1209.62199312715
10,14.07033,0.0,0.0,0.0,1187.11544089347,0.0,-9.81630502378766e-14,0.0,83535.2659459225,1201.18577089347
11,0.0,0.0,0.0,0.0,1202.74914089347,0.0,-8.85855848393407e-14,0.0,82157.5464259987,1202.74914089347
12,19.47447,0.0,0.0,0.0,1236.09365876289,0.0,3.7893410469470204e-14,0.0,80741.631582055,1255.5681287628902
13,32.95503,0.0,0.0,0.0,1234.86096323024,0.0,1.7654963647882202e-14,0.0,79327.1287604854,1267.81599323024
14,10.73538,0.0,0.0,0.0,1245.80375876289,0.0,2.51777332471954e-14,0.0,77900.0912361293,1256.5391387628902
15,0.0,0.0,0.0,0.0,1292.09621993127,0.0,3.98118804055714e-14,0.0,76420.0268375826,1292.09621993127
16,0.0,0.0,0.0,0.0,1367.69759450172,0.0,2.6303754897763802e-14,0.0,74853.362926355,1367.69759450172
17,0.0,0.0,0.0,0.0,1326.46048109966,0.0,-2.41858003651235e-15,0.0,73333.9351129533,1326.46048109966
18,0.0,0.0,0.0,0.0,1567.01030927835,0.0,9.89626341927845e-14,0.0,71538.9633955669,1567.01030927835
19,0.0,0.0,0.0,0.0,1656.35738831615,0.0,2.8862880775755e-14,0.0,69641.6467995576,1656.35738831615
20,0.0,0.0,0.0,0.0,1656.35738831615,0.0,2.8862880775755e-14,0.0,67744.3302035482,1656.35738831615
21,0.0,0.0,0.0,0.0,1676.97594501718,0.0,4.3224048242893e-14,0.0,65823.3955586259,1676.97594501718
22,0.0,0.0,0.0,0.0,1745.70446735395,0.0,-4.12368726412745e-14,0.0,63823.7340839937,1745.70446735395
23,0.0,0.0,0.0,0.0,1704.46735395189,0.0,-6.99592075755506e-14,0.0,61871.3087071874,1704.46735395189
24,0.0,0.0,0.0,0.0,1759.45017182131,0.0,-9.78285005504963e-14,0.0,59855.9018666131,1759.45017182131
25,0.0,0.0,0.0,0.0,1773.19587628866,0.0,4.40770902022235e-14,0.0,57824.7496600969,1773.19587628866
26,0.0,0.0,0.0,0.0,1738.83161512027,0.0,8.63075506443072e-14,0.0,55832.9608684356,1738.83161512027
27,0.0,0.0,0.0,0.0,1814.43298969072,0.0,7.27994251364996e-14,0.0,53754.5725640935,1814.43298969072
28,0.0,0.0,0.0,0.0,1807.56013745704,0.0,1.84662976013969e-15,0.0,51684.0569427223,1807.56013745704
29,0.0,0.0,0.0,0.0,1800.68728522337,0.0,-6.910616561622021e-14,0.0,49621.4140043221,1800.68728522337
30,0.0,0.0,0.0,0.0,1938.14432989691,0.0,-3.9530788722613704e-14,0.0,47401.317406502,1938.14432989691
31,0.0,0.0,0.0,0.0,2068.72852233677,0.0,-8.090820720536699e-14,0.0,45031.6398322331,2068.72852233677
32,0.0,0.0,0.0,0.0,2027.49140893471,0.0,8.88666765222984e-14,0.0,42709.1983557902,2027.49140893471
33,19.59957,0.0,0.0,0.0,2005.71410893471,0.0,-3.12253083675268e-14,0.0,40411.7022401719,2025.3136789347104
34,53.90757,0.0,0.0,0.0,1940.1027,0.0,3.75523660167687e-14,0.0,38189.362377629,1994.01027
35,195.5052,0.0,0.0,0.0,1755.28059106529,0.0,-1.3935020975237101e-14,0.0,36178.7316891235,1950.78579106529
36,142.0371,0.0,0.0,0.0,1828.43529553265,0.0,3.8490873236321203e-14,0.0,34084.3040882843,1970.47239553265
