Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,31500.0,1020.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,31500.0,1008.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,31500.0,1086.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,31500.0,1128.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,31500.0,1032.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,31500.0,1014.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,31500.0,1008.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1044.0,0.0,31500.0,1044.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,31500.0,1104.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.0,31500.0,1056.0
10,46.9011,0.0,0.0,0.0,0.0,0.0,1004.505933,0.0,31500.0,1051.407033
11,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,31500.0,1050.0
12,64.9149,0.0,0.0,0.0,0.0,0.0,1035.032547,0.0,31500.0,1099.947447
13,109.8501,0.0,0.0,0.0,0.0,0.0,1003.445403,0.0,31500.0,1113.295503
14,35.7846,0.0,0.0,0.0,0.0,0.0,1063.288938,0.0,31500.0,1099.073538
15,0.0,0.0,0.0,0.0,1292.09621993127,0.0,0.0,0.0,30019.9356014533,1292.09621993127
16,0.0,0.0,0.0,0.0,1367.69759450172,0.0,0.0,0.0,28453.2716902257,1367.69759450172
17,0.0,0.0,0.0,0.0,1326.46048109966,0.0,0.0,0.0,26933.843876824,1326.46048109966
18,0.0,0.0,0.0,0.0,1567.01030927835,0.0,0.0,0.0,25138.8721594376,1567.01030927835
19,0.0,0.0,0.0,0.0,1066.87792439863,0.0,514.615572,0.0,23916.7897718103,1581.4934963986302
20,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,23916.7897718103,1446.0
21,0.0,0.0,0.0,0.0,0.0,0.0,1464.0,0.0,23916.7897718103,1464.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1524.0,0.0,23916.7897718103,1524.0
23,0.0,0.0,0.0,0.0,0.0,0.0,1488.0,0.0,23916.7897718103,1488.0
24,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,23916.7897718103,1536.0
25,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,0.0,23916.7897718103,1548.0
26,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,0.0,23916.7897718103,1518.0
27,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,0.0,23916.7897718103,1584.0
28,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,23916.7897718103,1578.0
29,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,0.0,23916.7897718103,1572.0
30,0.0,0.0,0.0,0.0,0.0,0.0,1692.0,0.0,23916.7897718103,1692.0
31,0.0,0.0,0.0,0.0,0.0,0.0,1806.0,0.0,23916.7897718103,1806.0
32,0.0,0.0,0.0,0.0,0.0,0.0,1770.0,0.0,23916.7897718103,1770.0
33,65.3319,0.0,0.0,0.0,0.0,0.0,1706.628057,0.0,23916.7897718103,1771.9599569999998
34,179.6919,0.0,0.0,0.0,1800.34233333333,0.0,0.0,0.0,21854.5419673047,1980.03423333333
35,651.684,0.0,0.0,0.0,1248.41525773196,0.0,0.0,0.0,20424.5130351948,1900.09925773196
36,473.457,0.0,0.0,0.0,1460.19096219931,0.0,0.0,0.0,18751.9002491704,1933.6479621993096
37,101.0181,0.0,0.0,0.0,1819.0291443299,0.0,0.0,0.0,16668.2471628819,1920.0472443299
38,104.4864,0.0,0.0,0.0,1883.904,0.0,0.0,0.0,14510.281527143,1988.3904
39,0.0,0.0,0.0,0.0,1972.50859106529,0.0,0.0,0.0,12250.821514468,1972.50859106529
40,0.0,0.0,0.0,0.0,2048.10996563574,0.0,0.0,0.0,9904.76198911208,2048.10996563574
41,0.0,0.0,0.0,0.0,2048.10996563574,0.0,0.0,0.0,7558.70246375614,2048.10996563574
42,0.0,0.0,0.0,0.0,1951.89003436426,0.0,0.0,0.0,5322.8604999941,1951.89003436426
43,0.0,0.0,0.0,0.0,1896.90721649485,0.0,0.0,0.0,3150.0,1896.90721649485
44,0.0,0.0,0.0,0.0,0.0,0.0,1710.0,0.0,3150.0,1710.0
45,0.0,0.0,0.0,0.0,0.0,0.0,1674.0,0.0,3150.0,1674.0
46,0.0,0.0,0.0,0.0,0.0,0.0,1626.0,0.0,3150.0,1626.0
47,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,0.0,3150.0,1620.0
48,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,0.0,6300.0,1590.0
49,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,6300.0,1578.0
50,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,6300.0,1578.0
51,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,20504.6390992283,23206.0749373138,1596.0
52,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,21000.0,40520.5749373138,1578.0
53,0.0,0.0,0.0,0.0,0.0,0.0,1602.0,0.0,40520.5749373138,1602.0
54,0.0,0.0,0.0,0.0,0.0,0.0,1542.0,0.0,40520.5749373138,1542.0
55,0.0,0.0,0.0,0.0,0.0,0.0,1644.0,0.0,40520.5749373138,1644.0
56,0.0,0.0,0.0,0.0,0.0,0.0,1842.0,0.0,40520.5749373138,1842.0
57,9.95463,0.0,0.0,0.0,0.0,0.0,1784.3440089,0.0,40520.5749373138,1794.2986389
58,227.5713,0.0,0.0,0.0,0.0,0.0,1573.255839,0.0,40520.5749373138,1800.827139
59,710.592,0.0,0.0,0.0,0.0,0.0,1170.72576,0.0,40520.5749373138,1881.31776
60,589.941,0.0,0.0,0.0,0.0,0.0,1257.75723,0.0,40520.5749373138,1847.69823
61,132.4473,0.0,0.0,0.0,0.0,0.0,1701.526119,0.0,40520.5749373138,1833.973419
62,59.3799,0.0,0.0,0.0,0.0,0.0,1832.401497,0.0,40520.5749373138,1891.781397
63,0.0,0.0,0.0,0.0,0.0,0.0,1830.0,0.0,40520.5749373138,1830.0
64,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,0.0,40520.5749373138,1878.0
65,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,0.0,40520.5749373138,1878.0
66,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,40520.5749373138,1944.0
67,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,0.0,40520.5749373138,1878.0
68,0.0,0.0,0.0,0.0,0.0,0.0,1992.0,0.0,40520.5749373138,1992.0
69,0.0,0.0,0.0,0.0,0.0,0.0,2034.0,0.0,40520.5749373138,2034.0
70,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,0.0,40520.5749373138,2016.0
71,0.0,0.0,0.0,0.0,0.0,0.0,2058.0,0.0,40520.5749373138,2058.0
72,0.0,0.0,0.0,0.0,0.0,0.0,2040.0,0.0,40520.5749373138,2040.0
73,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,0.0,40520.5749373138,2016.0
74,0.0,0.0,0.0,0.0,0.0,0.0,2064.0,0.0,40520.5749373138,2064.0
75,0.0,0.0,0.0,0.0,0.0,0.0,2046.0,0.0,40520.5749373138,2046.0
76,0.0,0.0,0.0,0.0,0.0,0.0,2112.0,0.0,40520.5749373138,2112.0
77,0.0,0.0,0.0,0.0,0.0,0.0,1986.0,0.0,40520.5749373138,1986.0
78,0.0,0.0,0.0,0.0,0.0,0.0,2166.0,0.0,40520.5749373138,2166.0
79,0.0,0.0,0.0,0.0,0.0,0.0,2160.0,0.0,40520.5749373138,2160.0
80,0.0,0.0,0.0,0.0,2446.735395189,0.0,0.0,0.0,37717.8997996402,2446.735395189
81,21.61548,0.0,0.0,0.0,2608.28520549828,0.0,0.0,0.0,34730.173332861,2629.90068549828
82,135.4311,0.0,0.0,0.0,2337.49350859107,0.0,0.0,0.0,32052.6320859067,2472.92460859107
83,58.2105,0.0,0.0,0.0,2292.70998281787,0.0,0.0,0.0,29426.3892648095,2350.92048281787
84,106.5576,0.0,0.0,0.0,2355.82947079038,0.0,0.0,0.0,26727.8446247289,2462.38707079038
85,88.7832,0.0,0.0,0.0,2444.30732646048,0.0,0.0,0.0,23927.9507799861,2533.09052646048
86,375.795,0.0,0.0,0.0,2180.3881443299,0.0,0.0,0.0,21430.369858646,2556.1831443299
87,0.0,0.0,0.0,0.0,2694.15807560137,0.0,0.0,0.0,18344.2781340167,2694.15807560137
88,0.0,0.0,0.0,0.0,2659.79381443299,0.0,0.0,0.0,15297.5498242424,2659.79381443299
89,0.0,0.0,0.0,0.0,2618.55670103093,0.0,0.0,0.0,12298.057612294,2618.55670103093
90,0.0,0.0,0.0,0.0,2542.95532646048,0.0,0.0,0.0,9385.16491302653,2542.95532646048
91,0.0,0.0,0.0,0.0,2742.26804123711,0.0,0.0,0.0,6243.96440760029,2742.26804123711
92,0.0,0.0,0.0,0.0,2701.03092783505,0.0,0.0,0.0,3150.0,2701.03092783505
