Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,1168.38487972509,0.0,-4.63551243972569e-14,0.0,118661.643894931,1168.38487972509
1,0.0,0.0,0.0,0.0,1154.63917525773,0.0,1.02365035119649e-14,0.0,117339.033155804,1154.63917525773
2,0.0,0.0,0.0,0.0,1243.98625429553,0.0,-5.986324990506461e-14,0.0,115914.077538055,1243.98625429553
3,0.0,0.0,0.0,0.0,1292.09621993127,0.0,3.98118804055714e-14,0.0,114434.013139508,1292.09621993127
4,0.0,0.0,0.0,0.0,1182.13058419244,0.0,9.55504663554628e-14,0.0,113079.911668497,1182.13058419244
5,0.0,0.0,0.0,0.0,1161.51202749141,0.0,8.11892988883248e-14,0.0,111749.428246399,1161.51202749141
6,0.0,0.0,0.0,0.0,1154.63917525773,0.0,1.02365035119649e-14,0.0,110426.817507272,1154.63917525773
7,0.0,0.0,0.0,0.0,1195.87628865979,0.0,3.8958838446241e-14,0.0,109056.97067032,1195.87628865979
8,0.0,0.0,0.0,0.0,1264.60481099656,0.0,-4.55020824379265e-14,0.0,107608.397003657,1264.60481099656
9,0.0,0.0,0.0,0.0,1209.62199312715,0.0,-1.7632789462980802e-14,0.0,106222.804800762,1209.62199312715
10,32.83077,0.0,0.0,0.0,1166.27050756014,0.0,-7.47798177592049e-15,0.0,104886.870656936,1199.10127756014
11,0.0,0.0,0.0,0.0,1202.74914089347,0.0,-8.85855848393407e-14,0.0,103509.151137012,1202.74914089347
12,45.44043,0.0,0.0,0.0,1207.24259209622,0.0,-1.7208588472495401e-15,0.0,102126.284479399,1252.6830220962202
13,76.89507,0.0,0.0,0.0,1186.03869656357,0.0,-4.92796226997364e-14,0.0,100767.706361915,1262.93376656357
14,25.04922,0.0,0.0,0.0,1229.89949209622,0.0,-3.7269751869640204e-15,0.0,99358.8867833398,1254.94871209622
15,0.0,0.0,0.0,0.0,1292.09621993127,0.0,3.98118804055714e-14,0.0,97878.8223847931,1292.09621993127
16,0.0,0.0,0.0,0.0,1367.69759450172,402.818419244001,2.6303754897763802e-14,0.0,95850.7398948209,1367.69759450172
17,0.0,0.0,0.0,0.0,1326.46048109966,0.0,-2.41858003651235e-15,0.0,94331.3120814193,1326.46048109966
18,0.0,0.0,0.0,0.0,1567.01030927835,0.0,9.89626341927845e-14,0.0,92536.3403640328,1567.01030927835
19,0.0,0.0,0.0,0.0,1656.35738831615,0.0,2.8862880775755e-14,0.0,90639.0237680235,1656.35738831615
20,0.0,0.0,0.0,0.0,1656.35738831615,0.0,2.8862880775755e-14,0.0,88741.7071720142,1656.35738831615
21,0.0,0.0,0.0,0.0,1676.97594501718,0.0,4.3224048242893e-14,0.0,86820.7725270919,1676.97594501718
22,0.0,0.0,0.0,0.0,1745.70446735395,0.0,-4.12368726412745e-14,0.0,84821.1110524596,1745.70446735395
23,0.0,0.0,0.0,0.0,1704.46735395189,0.0,-6.99592075755506e-14,0.0,82868.6856756533,1704.46735395189
24,0.0,0.0,0.0,0.0,1759.45017182131,0.0,-9.78285005504963e-14,0.0,80853.2788350791,1759.45017182131
25,0.0,0.0,0.0,0.0,1773.19587628866,0.0,4.40770902022235e-14,0.0,78822.1266285629,1773.19587628866
26,0.0,0.0,0.0,0.0,1738.83161512027,0.0,8.63075506443072e-14,0.0,76830.3378369016,1738.83161512027
27,0.0,0.0,0.0,0.0,1814.43298969072,0.0,7.27994251364996e-14,0.0,74751.9495325594,1814.43298969072
28,0.0,0.0,0.0,0.0,1807.56013745704,0.0,1.84662976013969e-15,0.0,72681.4339111883,1807.56013745704
29,0.0,0.0,0.0,0.0,1800.68728522337,0.0,-6.910616561622021e-14,0.0,70618.7909727881,1800.68728522337
30,0.0,0.0,0.0,0.0,1938.14432989691,0.0,-3.9530788722613704e-14,0.0,68398.694374968,1938.14432989691
31,0.0,0.0,0.0,0.0,2068.72852233677,0.0,-8.090820720536699e-14,0.0,66029.0168006991,2068.72852233677
32,0.0,0.0,0.0,0.0,2027.49140893471,0.0,8.88666765222984e-14,0.0,63706.5753242561,2027.49140893471
33,45.73233,0.0,0.0,0.0,1976.67770893471,0.0,4.4438546547338e-14,0.0,61442.3396897376,2022.41003893471
34,125.78433,0.0,0.0,0.0,1860.23963333333,0.0,-8.67355260799248e-14,0.0,59311.481003216,1986.02396333333
35,456.1788,0.0,0.0,0.0,1465.64325773196,0.0,1.03342103900629e-14,0.0,57632.6227469365,1921.82205773196
36,331.4199,0.0,0.0,0.0,1618.00996219931,0.0,-4.69206718594973e-14,0.0,55779.2321831344,1949.4298621993096
37,70.71267,0.0,0.0,0.0,1852.7018443299,0.0,5.39953892163856e-14,0.0,53657.0078482777,1923.4145143299
38,73.14048,0.0,0.0,0.0,1918.7328,0.0,-5.5026680456649e-14,0.0,51459.1466798928,1991.87328
39,0.0,0.0,0.0,0.0,1972.50859106529,4233.95189003436,-8.17612491646974e-14,0.0,44349.7990497672,1972.50859106529
40,0.0,0.0,0.0,0.0,2048.10996563574,4233.95189003436,1.0322784398943599e-13,0.0,37153.8519069606,2048.10996563574
41,0.0,0.0,0.0,0.0,2048.10996563574,4233.95189003436,1.0322784398943599e-13,0.0,29957.9047641541,2048.10996563574
42,0.0,0.0,0.0,0.0,1951.89003436426,4233.95189003436,-9.612241663183551e-14,0.0,22872.1751829415,1951.89003436426
43,0.0,0.0,0.0,0.0,1896.90721649485,0.0,-6.82531236568898e-14,0.0,20699.3146829474,1896.90721649485
44,0.0,0.0,0.0,0.0,1958.76288659794,0.0,-2.5169621255475602e-14,0.0,18455.6000362143,1958.76288659794
45,0.0,0.0,0.0,0.0,1917.52577319588,0.0,-5.3891956189751705e-14,0.0,16259.1214873073,1917.52577319588
46,0.0,0.0,0.0,0.0,1862.54295532646,0.0,-2.6022663214806e-14,0.0,14125.6244021681,1862.54295532646
47,0.0,0.0,0.0,0.0,1855.67010309278,0.0,-9.69754585911659e-14,0.0,12000.0,1855.67010309278
48,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,0.0,24000.0,1590.0
49,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,24000.0,1578.0
50,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,24000.0,1578.0
51,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,1135.03880692024,24935.8394963057,1596.0
52,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,30000.0,49670.8394963057,1578.0
53,0.0,0.0,0.0,0.0,0.0,0.0,1602.0,0.0,49670.8394963057,1602.0
54,0.0,0.0,0.0,0.0,0.0,0.0,1542.0,0.0,49670.8394963057,1542.0
55,0.0,0.0,0.0,0.0,0.0,0.0,1644.0,0.0,49670.8394963057,1644.0
56,0.0,0.0,0.0,0.0,0.0,0.0,1842.0,0.0,49670.8394963057,1842.0
57,6.968241,0.0,0.0,0.0,0.0,0.0,1787.24080623,0.0,49670.8394963057,1794.20904723
58,159.29991,0.0,0.0,0.0,0.0,0.0,1639.4790873,0.0,49670.8394963057,1798.7789973
59,497.4144,0.0,0.0,0.0,0.0,0.0,1377.508032,0.0,49670.8394963057,1874.922432
60,412.9587,0.0,0.0,0.0,0.0,0.0,1429.430061,0.0,49670.8394963057,1842.388761
61,92.71311,0.0,0.0,0.0,0.0,0.0,1740.0682833,0.0,49670.8394963057,1832.7813933
62,41.56593,0.0,0.0,0.0,0.0,0.0,1849.6810479,0.0,49670.8394963057,1891.2469779
63,0.0,0.0,0.0,0.0,0.0,0.0,1830.0,0.0,49670.8394963057,1830.0
64,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,0.0,49670.8394963057,1878.0
65,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,0.0,49670.8394963057,1878.0
