Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,22500.0,1020.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,22500.0,1008.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,22500.0,1086.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,22500.0,1128.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,22500.0,1032.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,22500.0,1014.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,22500.0,1008.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1044.0,0.0,22500.0,1044.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,22500.0,1104.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.0,22500.0,1056.0
10,4.69011,0.0,0.0,0.0,0.0,0.0,1045.4505933,0.0,22500.0,1050.1407033
11,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,22500.0,1050.0
12,6.49149,0.0,0.0,0.0,0.0,0.0,1091.7032547,0.0,22500.0,1098.1947447
13,10.98501,0.0,0.0,0.0,0.0,0.0,1099.3445403,0.0,22500.0,1110.3295503000002
14,3.57846,0.0,0.0,0.0,0.0,0.0,1094.5288938,0.0,22500.0,1098.1073538
15,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,22500.0,1128.0
16,0.0,0.0,0.0,0.0,1367.69759450172,0.0,2.6303754897763802e-14,0.0,20933.3360887724,1367.69759450172
17,0.0,0.0,0.0,0.0,1326.46048109966,0.0,-2.41858003651235e-15,0.0,19413.9082753707,1326.46048109966
18,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.0,19413.9082753707,1368.0
19,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,19413.9082753707,1446.0
20,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,19413.9082753707,1446.0
21,0.0,0.0,0.0,0.0,0.0,0.0,1464.0,0.0,19413.9082753707,1464.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1524.0,0.0,19413.9082753707,1524.0
23,0.0,0.0,0.0,0.0,0.0,0.0,1488.0,0.0,19413.9082753707,1488.0
24,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,19413.9082753707,1536.0
25,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,0.0,19413.9082753707,1548.0
26,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,0.0,19413.9082753707,1518.0
27,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,0.0,19413.9082753707,1584.0
28,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,19413.9082753707,1578.0
29,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,0.0,19413.9082753707,1572.0
30,0.0,0.0,0.0,0.0,0.0,0.0,1692.0,0.0,19413.9082753707,1692.0
31,0.0,0.0,0.0,0.0,0.0,0.0,1806.0,0.0,19413.9082753707,1806.0
32,0.0,0.0,0.0,0.0,0.0,0.0,1770.0,0.0,19413.9082753707,1770.0
33,6.53319,0.0,0.0,0.0,0.0,0.0,1763.6628057,0.0,19413.9082753707,1770.1959957
34,17.96919,0.0,0.0,0.0,1178.07649347079,0.0,700.1091069,0.0,18064.4506654385,1896.15479037079
35,65.1684,0.0,0.0,0.0,1900.09925773196,0.0,7.317897267308371e-14,0.0,15887.93376082,1965.26765773196
36,47.3457,0.0,0.0,0.0,0.0,0.0,1688.074671,0.0,15887.93376082,1735.4203710000002
37,10.10181,0.0,0.0,0.0,0.0,0.0,1676.2012443,0.0,15887.93376082,1686.3030543
38,10.44864,0.0,0.0,0.0,1988.3904,0.0,6.014813607180261e-14,0.0,13610.281527143,1998.83904
39,0.0,0.0,0.0,0.0,1972.50859106529,0.0,-8.17612491646974e-14,0.0,11350.821514468,1972.50859106529
40,0.0,0.0,0.0,0.0,2048.10996563574,0.0,1.0322784398943599e-13,0.0,9004.76198911208,2048.10996563574
41,0.0,0.0,0.0,0.0,2048.10996563574,0.0,1.0322784398943599e-13,0.0,6658.70246375614,2048.10996563574
42,0.0,0.0,0.0,0.0,1951.89003436426,0.0,-9.612241663183551e-14,0.0,4422.8604999941,1951.89003436426
43,0.0,0.0,0.0,0.0,1896.90721649485,0.0,-6.82531236568898e-14,0.0,2250.0,1896.90721649485
