Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,36000.0,1020.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,36000.0,1008.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,36000.0,1086.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,36000.0,1128.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,36000.0,1032.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,36000.0,1014.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,36000.0,1008.0
7,0.0,0.0,0.0,0.0,1054.22598900344,0.0,123.660711600001,0.0,34792.4100927796,1177.8867006034409
8,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,34792.4100927796,1104.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.0,34792.4100927796,1056.0
10,18.76044,0.0,0.0,0.0,0.0,0.0,1031.8023732,0.0,34792.4100927796,1050.5628132
11,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,34792.4100927796,1050.0
12,25.96596,0.0,0.0,0.0,0.0,0.0,1072.8130188,0.0,34792.4100927796,1098.7789788
13,43.94004,0.0,0.0,0.0,0.0,0.0,1067.3781612,0.0,34792.4100927796,1111.3182012
14,14.31384,0.0,0.0,0.0,0.0,0.0,1084.1155752,0.0,34792.4100927796,1098.4294152
15,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,34792.4100927796,1128.0
16,0.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,34792.4100927796,1194.0
17,0.0,0.0,0.0,0.0,0.0,0.0,1158.0,0.0,34792.4100927796,1158.0
18,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.0,34792.4100927796,1368.0
19,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,34792.4100927796,1446.0
20,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,34792.4100927796,1446.0
21,0.0,0.0,0.0,0.0,0.0,0.0,1464.0,0.0,34792.4100927796,1464.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1524.0,0.0,34792.4100927796,1524.0
23,0.0,0.0,0.0,0.0,0.0,0.0,1488.0,0.0,34792.4100927796,1488.0
24,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,34792.4100927796,1536.0
25,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,0.0,34792.4100927796,1548.0
26,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,0.0,34792.4100927796,1518.0
27,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,0.0,34792.4100927796,1584.0
28,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,34792.4100927796,1578.0
29,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,0.0,34792.4100927796,1572.0
30,0.0,0.0,0.0,0.0,1938.14432989691,0.0,-3.9530788722613704e-14,0.0,32572.3134949595,1938.14432989691
31,0.0,0.0,0.0,0.0,2068.72852233677,0.0,-8.090820720536699e-14,0.0,30202.6359206906,2068.72852233677
32,0.0,0.0,0.0,0.0,2027.49140893471,0.0,8.88666765222984e-14,0.0,27880.1944442476,2027.49140893471
33,26.13276,0.0,0.0,0.0,1998.45500893471,0.0,-3.39666872247784e-14,0.0,25591.0134489043,2024.5877689347096
34,71.87676,0.0,0.0,0.0,1920.13693333333,0.0,4.88855834627581e-14,0.0,23391.5438803667,1992.01369333333
35,260.6736,0.0,0.0,0.0,1682.87125773196,0.0,-5.74920177993975e-14,0.0,21463.8562999177,1943.54485773196
36,189.3828,0.0,0.0,0.0,1775.82896219931,0.0,-2.52672035077962e-14,0.0,19429.6879583378,1965.21176219931
37,40.40724,0.0,0.0,0.0,1886.3745443299,0.0,-8.14595066168346e-14,0.0,17268.8923749129,1926.7817843299
38,41.79456,0.0,0.0,0.0,1953.5616,0.0,2.56072780757677e-15,0.0,15031.135673882,1995.35616
39,0.0,0.0,0.0,0.0,1972.50859106529,0.0,-8.17612491646974e-14,0.0,12771.675661207,1972.50859106529
40,0.0,0.0,0.0,0.0,2048.10996563574,0.0,1.0322784398943599e-13,0.0,10425.616135851,2048.10996563574
41,0.0,0.0,0.0,0.0,2048.10996563574,0.0,1.0322784398943599e-13,0.0,8079.55661049507,2048.10996563574
42,0.0,0.0,0.0,0.0,1951.89003436426,0.0,-9.612241663183551e-14,0.0,5843.71464673303,1951.89003436426
43,0.0,0.0,0.0,0.0,0.0,0.0,1656.0,0.0,5843.71464673303,1656.0
44,0.0,0.0,0.0,0.0,1958.76288659794,0.0,-2.5169621255475602e-14,0.0,3600.0,1958.76288659794
45,0.0,0.0,0.0,0.0,0.0,0.0,1674.0,0.0,3600.0,1674.0
46,0.0,0.0,0.0,0.0,0.0,0.0,1626.0,0.0,3600.0,1626.0
47,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,0.0,3600.0,1620.0
48,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,0.0,7200.0,1590.0
49,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,7200.0,1578.0
50,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,7200.0,1578.0
51,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,0.0,7200.0,1596.0
52,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,7200.0,1578.0
53,0.0,0.0,0.0,0.0,0.0,0.0,1602.0,0.0,7200.0,1602.0
54,0.0,0.0,0.0,0.0,0.0,0.0,1542.0,0.0,7200.0,1542.0
55,0.0,0.0,0.0,0.0,0.0,0.0,1644.0,0.0,7200.0,1644.0
