Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,60000.0,1020.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,60000.0,1008.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,60000.0,1086.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,60000.0,1128.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,60000.0,1032.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,60000.0,1014.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,60000.0,1008.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1044.0,0.0,60000.0,1044.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,60000.0,1104.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.0,60000.0,1056.0
10,37.52088,0.0,0.0,0.0,0.0,0.0,1013.6047464,0.0,60000.0,1051.1256264
11,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,60000.0,1050.0
12,51.93192,0.0,0.0,0.0,1200.02982542955,0.0,2.81380221421577e-15,0.0,58625.3953889696,1251.96174542955
13,87.88008,0.0,0.0,0.0,1173.83312989691,0.0,9.00787589051378e-14,0.0,57280.7984475069,1261.7132098969098
14,28.62768,0.0,0.0,0.0,1225.92342542955,0.0,2.42329239793363e-14,0.0,55876.5333553768,1254.55110542955
15,0.0,0.0,0.0,0.0,1292.09621993127,0.0,3.98118804055714e-14,0.0,54396.4689568301,1292.09621993127
16,0.0,0.0,0.0,0.0,1367.69759450172,0.0,2.6303754897763802e-14,0.0,52829.8050456025,1367.69759450172
17,0.0,0.0,0.0,0.0,1326.46048109966,0.0,-2.41858003651235e-15,0.0,51310.3772322008,1326.46048109966
18,0.0,0.0,0.0,0.0,1567.01030927835,0.0,9.89626341927845e-14,0.0,49515.4055148144,1567.01030927835
19,0.0,0.0,0.0,0.0,1656.35738831615,0.0,2.8862880775755e-14,0.0,47618.0889188051,1656.35738831615
20,0.0,0.0,0.0,0.0,1656.35738831615,0.0,2.8862880775755e-14,0.0,45720.7723227957,1656.35738831615
21,0.0,0.0,0.0,0.0,1676.97594501718,0.0,4.3224048242893e-14,0.0,43799.8376778734,1676.97594501718
