Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,84000.0,1020.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,84000.0,1008.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,84000.0,1086.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,84000.0,1128.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,84000.0,1032.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,84000.0,1014.0
6,0.0,0.0,0.0,0.0,1154.63917525773,0.0,1.02365035119649e-14,0.0,82677.3892608732,1154.63917525773
7,0.0,0.0,0.0,0.0,1195.87628865979,0.0,3.8958838446241e-14,0.0,81307.5424239204,1195.87628865979
8,0.0,0.0,0.0,0.0,1264.60481099656,0.0,-4.55020824379265e-14,0.0,79858.9687572576,1264.60481099656
9,0.0,0.0,0.0,0.0,1209.62199312715,0.0,-1.7632789462980802e-14,0.0,78473.3765543629,1209.62199312715
10,18.76044,0.0,0.0,0.0,1181.90420756014,0.0,2.09948362261538e-15,0.0,77119.5343922092,1200.66464756014
11,0.0,0.0,0.0,0.0,1202.74914089347,0.0,-8.85855848393407e-14,0.0,75741.8148722854,1202.74914089347
12,25.96596,0.0,0.0,0.0,1228.88089209622,0.0,4.24280715309355e-14,0.0,74334.1620749243,1254.84685209622
13,43.94004,0.0,0.0,0.0,1222.65539656357,0.0,-4.14838734091852e-14,0.0,72933.6404293761,1266.59543656357
14,14.31384,0.0,0.0,0.0,1241.82769209622,0.0,5.3137632413495705e-14,0.0,71511.1573914652,1256.14153209622
15,0.0,0.0,0.0,0.0,1292.09621993127,0.0,3.98118804055714e-14,0.0,70031.0929929185,1292.09621993127
16,0.0,0.0,0.0,0.0,1367.69759450172,0.0,2.6303754897763802e-14,0.0,68464.4290816909,1367.69759450172
17,0.0,0.0,0.0,0.0,1326.46048109966,0.0,-2.41858003651235e-15,0.0,66945.0012682892,1326.46048109966
18,0.0,0.0,0.0,0.0,1567.01030927835,0.0,9.89626341927845e-14,0.0,65150.0295509028,1567.01030927835
19,0.0,0.0,0.0,0.0,1656.35738831615,0.0,2.8862880775755e-14,0.0,63252.7129548935,1656.35738831615
20,0.0,0.0,0.0,0.0,724.172920962202,0.0,813.797039999998,0.0,62423.1907086596,1537.9699609622
21,0.0,0.0,0.0,0.0,0.0,0.0,1464.0,0.0,62423.1907086596,1464.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1524.0,0.0,62423.1907086596,1524.0
