Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,45000.0,1020.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,45000.0,1008.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,45000.0,1086.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,45000.0,1128.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,45000.0,1032.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,45000.0,1014.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,45000.0,1008.0
7,0.0,0.0,0.0,0.0,1195.87628865979,0.0,3.8958838446241e-14,0.0,43630.1531630472,1195.87628865979
8,0.0,0.0,0.0,0.0,1264.60481099656,0.0,-4.55020824379265e-14,0.0,42181.5794963845,1264.60481099656
9,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.0,42181.5794963845,1056.0
10,60.97143,0.0,0.0,0.0,0.0,0.0,990.8577129,0.0,42181.5794963845,1051.8291429
11,0.0,0.0,0.0,0.0,132.327780412379,0.0,934.477847699993,0.0,42030.0012828537,1066.805628112372
12,84.38937,0.0,0.0,0.0,1163.96599209622,0.0,5.2544574899286904e-14,0.0,40696.7069047366,1248.35536209622
13,142.80513,0.0,0.0,0.0,1112.80529656357,0.0,4.88157164407773e-14,0.0,39422.0158433808,1255.61042656357
14,46.51998,0.0,0.0,0.0,0.0,0.0,1052.8756194,0.0,39422.0158433808,1099.3955994
15,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,39422.0158433808,1128.0
16,0.0,0.0,0.0,0.0,1367.69759450172,0.0,2.6303754897763802e-14,0.0,37855.3519321532,1367.69759450172
17,0.0,0.0,0.0,0.0,0.0,0.0,1158.0,0.0,37855.3519321532,1158.0
18,0.0,0.0,0.0,0.0,1567.01030927835,0.0,9.89626341927845e-14,0.0,36060.3802147668,1567.01030927835
19,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,36060.3802147668,1446.0
20,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,36060.3802147668,1446.0
21,0.0,0.0,0.0,0.0,0.0,0.0,1464.0,0.0,36060.3802147668,1464.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1524.0,0.0,36060.3802147668,1524.0
23,0.0,0.0,0.0,0.0,0.0,0.0,1488.0,0.0,36060.3802147668,1488.0
24,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,36060.3802147668,1536.0
25,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,0.0,36060.3802147668,1548.0
26,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,0.0,36060.3802147668,1518.0
27,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,0.0,36060.3802147668,1584.0
28,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,36060.3802147668,1578.0
29,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,0.0,36060.3802147668,1572.0
30,0.0,0.0,0.0,0.0,1938.14432989691,0.0,-3.9530788722613704e-14,0.0,33840.2836169467,1938.14432989691
31,0.0,0.0,0.0,0.0,2068.72852233677,0.0,-8.090820720536699e-14,0.0,31470.6060426778,2068.72852233677
32,0.0,0.0,0.0,0.0,2027.49140893471,0.0,8.88666765222984e-14,0.0,29148.1645662348,2027.49140893471
33,84.93147,0.0,0.0,0.0,1933.12310893471,0.0,-2.6124661351661302e-14,0.0,26933.8196533658,2018.05457893471
34,233.59947,0.0,0.0,0.0,1740.44503333333,0.0,-1.87362214039884e-14,0.0,24940.1827308763,1974.0445033333297
35,847.1892,0.0,0.0,0.0,1031.18725773196,0.0,3.22998290473676e-14,0.0,23758.9831229359,1878.37645773196
36,615.4941,0.0,0.0,0.0,1302.37196219931,0.0,7.93931533177515e-14,0.0,22267.1481146892,1917.86606219931
37,131.32353,0.0,0.0,0.0,1785.3564443299,0.0,9.7531505439594e-14,0.0,20222.0662769689,1916.6799743299
38,135.83232,0.0,0.0,0.0,1849.0752,0.0,5.71721784581314e-14,0.0,18103.9961738761,1984.90752
39,0.0,0.0,0.0,0.0,1972.50859106529,0.0,-8.17612491646974e-14,0.0,15844.5361612011,1972.50859106529
40,0.0,0.0,0.0,0.0,2048.10996563574,0.0,1.0322784398943599e-13,0.0,13498.4766358451,2048.10996563574
41,0.0,0.0,0.0,0.0,2048.10996563574,0.0,1.0322784398943599e-13,0.0,11152.4171104892,2048.10996563574
42,0.0,0.0,0.0,0.0,1951.89003436426,0.0,-9.612241663183551e-14,0.0,8916.57514672713,1951.89003436426
43,0.0,0.0,0.0,0.0,1896.90721649485,0.0,-6.82531236568898e-14,0.0,6743.71464673303,1896.90721649485
44,0.0,0.0,0.0,0.0,1958.76288659794,0.0,-2.5169621255475602e-14,0.0,4500.0,1958.76288659794
45,0.0,0.0,0.0,0.0,0.0,0.0,1674.0,0.0,4500.0,1674.0
46,0.0,0.0,0.0,0.0,0.0,0.0,1626.0,0.0,4500.0,1626.0
47,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,0.0,4500.0,1620.0
48,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,0.0,9000.0,1590.0
49,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,9000.0,1578.0
50,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,9000.0,1578.0
51,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,0.0,9000.0,1596.0
