Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,42000.0,1020.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,42000.0,1008.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,42000.0,1086.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,42000.0,1128.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,42000.0,1032.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,42000.0,1014.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,42000.0,1008.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1044.0,0.0,42000.0,1044.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,42000.0,1104.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.0,42000.0,1056.0
10,14.07033,0.0,0.0,0.0,0.0,0.0,1036.3517799,0.0,42000.0,1050.4221099
11,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,42000.0,1050.0
12,19.47447,0.0,0.0,0.0,0.0,0.0,1079.1097641,0.0,42000.0,1098.5842341
13,32.95503,0.0,0.0,0.0,0.0,0.0,1078.0336209,0.0,42000.0,1110.9886509
14,10.73538,0.0,0.0,0.0,0.0,0.0,1087.5866814,0.0,42000.0,1098.3220614000002
15,0.0,0.0,0.0,0.0,1292.09621993127,0.0,3.98118804055714e-14,0.0,40519.9356014533,1292.09621993127
16,0.0,0.0,0.0,0.0,1367.69759450172,0.0,2.6303754897763802e-14,0.0,38953.2716902257,1367.69759450172
17,0.0,0.0,0.0,0.0,1326.46048109966,0.0,-2.41858003651235e-15,0.0,37433.843876824,1326.46048109966
18,0.0,0.0,0.0,0.0,1567.01030927835,0.0,9.89626341927845e-14,0.0,35638.8721594376,1567.01030927835
19,0.0,0.0,0.0,0.0,1656.35738831615,0.0,2.8862880775755e-14,0.0,33741.5555634282,1656.35738831615
20,0.0,0.0,0.0,0.0,493.695264948455,0.0,1015.0040337,0.0,33176.0397960188,1508.6992986484552
21,0.0,0.0,0.0,0.0,0.0,0.0,1464.0,0.0,33176.0397960188,1464.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1524.0,0.0,33176.0397960188,1524.0
23,0.0,0.0,0.0,0.0,0.0,0.0,1488.0,0.0,33176.0397960188,1488.0
24,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,33176.0397960188,1536.0
25,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,0.0,33176.0397960188,1548.0
26,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,0.0,33176.0397960188,1518.0
27,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,0.0,33176.0397960188,1584.0
28,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,33176.0397960188,1578.0
29,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,0.0,33176.0397960188,1572.0
30,0.0,0.0,0.0,0.0,0.0,0.0,1692.0,0.0,33176.0397960188,1692.0
31,0.0,0.0,0.0,0.0,0.0,0.0,1806.0,0.0,33176.0397960188,1806.0
32,0.0,0.0,0.0,0.0,2027.49140893471,0.0,8.88666765222984e-14,0.0,30853.5983195758,2027.49140893471
33,19.59957,0.0,0.0,0.0,2005.71410893471,0.0,-3.12253083675268e-14,0.0,28556.1022039576,2025.3136789347104
34,53.90757,0.0,0.0,0.0,1940.1027,0.0,3.75523660167687e-14,0.0,26333.7623414146,1994.01027
35,195.5052,0.0,0.0,0.0,1755.28059106529,0.0,-1.3935020975237101e-14,0.0,24323.1316529092,1950.78579106529
36,142.0371,0.0,0.0,0.0,1828.43529553265,0.0,3.8490873236321203e-14,0.0,22228.7040520699,1970.47239553265
37,30.30543,0.0,0.0,0.0,1897.59877766323,0.0,2.4971311734246702e-14,0.0,20055.051385789,1927.90420766323
38,31.34592,0.0,0.0,0.0,1965.1712,0.0,-5.40346945854253e-14,0.0,17803.9961738761,1996.51712
39,0.0,0.0,0.0,0.0,1972.50859106529,0.0,-8.17612491646974e-14,0.0,15544.5361612011,1972.50859106529
40,0.0,0.0,0.0,0.0,2048.10996563574,0.0,1.0322784398943599e-13,0.0,13198.4766358451,2048.10996563574
41,0.0,0.0,0.0,0.0,2048.10996563574,0.0,1.0322784398943599e-13,0.0,10852.4171104892,2048.10996563574
42,0.0,0.0,0.0,0.0,1951.89003436426,0.0,-9.612241663183551e-14,0.0,8616.57514672713,1951.89003436426
43,0.0,0.0,0.0,0.0,1896.90721649485,0.0,-6.82531236568898e-14,0.0,6443.71464673303,1896.90721649485
44,0.0,0.0,0.0,0.0,1958.76288659794,0.0,-2.5169621255475602e-14,0.0,4200.0,1958.76288659794
45,0.0,0.0,0.0,0.0,0.0,0.0,1674.0,0.0,4200.0,1674.0
46,0.0,0.0,0.0,0.0,0.0,0.0,1626.0,0.0,4200.0,1626.0
47,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,0.0,4200.0,1620.0
48,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,0.0,8400.0,1590.0
49,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,8400.0,1578.0
50,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,1328.35395273268,9495.2278340281,1578.0
51,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,12000.0,19389.2278340281,1596.0
52,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,12000.0,29283.2278340281,1578.0
