Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,30000.0,1020.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,30000.0,1008.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,30000.0,1086.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,30000.0,1128.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,30000.0,1032.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,30000.0,1014.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,30000.0,1008.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1044.0,0.0,30000.0,1044.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,30000.0,1104.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.0,30000.0,1056.0
10,9.38022,0.0,0.0,0.0,0.0,0.0,1040.9011866,0.0,30000.0,1050.2814066
11,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,30000.0,1050.0
12,12.98298,0.0,0.0,0.0,0.0,0.0,1085.4065094,0.0,30000.0,1098.3894894
13,21.97002,0.0,0.0,0.0,0.0,0.0,1088.6890806,0.0,30000.0,1110.6591006
14,7.15692,0.0,0.0,0.0,0.0,0.0,1091.0577876,0.0,30000.0,1098.2147076
15,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,30000.0,1128.0
16,0.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,30000.0,1194.0
17,0.0,0.0,0.0,0.0,0.0,0.0,1158.0,0.0,30000.0,1158.0
18,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.0,30000.0,1368.0
19,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,30000.0,1446.0
20,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,30000.0,1446.0
21,0.0,0.0,0.0,0.0,0.0,0.0,1464.0,0.0,30000.0,1464.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1524.0,0.0,30000.0,1524.0
23,0.0,0.0,0.0,0.0,0.0,0.0,1488.0,0.0,30000.0,1488.0
24,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,30000.0,1536.0
25,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,0.0,30000.0,1548.0
26,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,0.0,30000.0,1518.0
27,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,0.0,30000.0,1584.0
28,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,30000.0,1578.0
29,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,0.0,30000.0,1572.0
30,0.0,0.0,0.0,0.0,1938.14432989691,0.0,-3.9530788722613704e-14,0.0,27779.9034021799,1938.14432989691
31,0.0,0.0,0.0,0.0,2068.72852233677,0.0,-8.090820720536699e-14,0.0,25410.225827911,2068.72852233677
32,0.0,0.0,0.0,0.0,2027.49140893471,0.0,8.88666765222984e-14,0.0,23087.7843514681,2027.49140893471
33,13.06638,0.0,0.0,0.0,2012.97320893471,0.0,-5.73603862915656e-14,0.0,20781.9731155749,2026.03958893471
34,35.93838,0.0,0.0,0.0,1960.06846666667,0.0,2.62191485707793e-14,0.0,18536.7629590266,1996.00684666667
35,130.3368,0.0,0.0,0.0,1827.68992439863,0.0,2.96219758489233e-14,0.0,16443.1891624646,1958.02672439863
36,94.6914,0.0,0.0,0.0,1881.04162886598,0.0,-9.6248268681503e-14,0.0,14288.5023023661,1975.73302886598
37,20.20362,0.0,0.0,0.0,1908.82301099656,0.0,-9.597154535790411e-14,0.0,12101.9925532292,1929.02663099656
38,20.89728,0.0,0.0,0.0,1976.7808,0.0,-8.17536601971369e-14,0.0,9837.63883043422,1997.67808
39,0.0,0.0,0.0,0.0,1972.50859106529,0.0,-8.17612491646974e-14,0.0,7578.1788177592,1972.50859106529
40,0.0,0.0,0.0,0.0,1948.64014226804,0.0,86.8371557999994,0.0,5346.05952535594,2035.4772980680395
