Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,1168.38487972509,0.0,-4.63551243972569e-14,0.0,82661.6438949312,1168.38487972509
1,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,82661.6438949312,1008.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,82661.6438949312,1086.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,82661.6438949312,1128.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,82661.6438949312,1032.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,82661.6438949312,1014.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,82661.6438949312,1008.0
7,0.0,0.0,0.0,0.0,1195.87628865979,0.0,3.8958838446241e-14,0.0,81291.7970579784,1195.87628865979
8,0.0,0.0,0.0,0.0,1264.60481099656,0.0,-4.55020824379265e-14,0.0,79843.2233913156,1264.60481099656
9,0.0,0.0,0.0,0.0,1209.62199312715,0.0,-1.7632789462980802e-14,0.0,78457.6311884209,1209.62199312715
10,9.38022,0.0,0.0,0.0,1192.3266742268,0.0,-2.88048222177174e-14,0.0,77091.8503473821,1201.7068942268
11,0.0,0.0,0.0,0.0,1202.74914089347,0.0,-8.85855848393407e-14,0.0,75714.1308274583,1202.74914089347
12,12.98298,0.0,0.0,0.0,1243.30642542955,0.0,6.22352061892953e-14,0.0,74289.9539369319,1256.28940542955
13,21.97002,0.0,0.0,0.0,1247.06652989691,0.0,7.67938007049496e-14,0.0,72861.469939341,1269.03654989691
14,7.15692,0.0,0.0,0.0,1249.77982542955,0.0,-3.16586227003953e-14,0.0,71429.8779285397,1256.93674542955
15,0.0,0.0,0.0,0.0,1292.09621993127,0.0,3.98118804055714e-14,0.0,69949.813529993,1292.09621993127
16,0.0,0.0,0.0,0.0,1367.69759450172,0.0,2.6303754897763802e-14,0.0,68383.1496187653,1367.69759450172
17,0.0,0.0,0.0,0.0,1326.46048109966,0.0,-2.41858003651235e-15,0.0,66863.7218053637,1326.46048109966
18,0.0,0.0,0.0,0.0,1567.01030927835,0.0,9.89626341927845e-14,0.0,65068.7500879772,1567.01030927835
19,0.0,0.0,0.0,0.0,1656.35738831615,0.0,2.8862880775755e-14,0.0,63171.4334919679,1656.35738831615
20,0.0,0.0,0.0,0.0,1656.35738831615,0.0,2.8862880775755e-14,0.0,61274.1168959586,1656.35738831615
21,0.0,0.0,0.0,0.0,1676.97594501718,0.0,4.3224048242893e-14,0.0,59353.1822510362,1676.97594501718
22,0.0,0.0,0.0,0.0,1745.70446735395,0.0,-4.12368726412745e-14,0.0,57353.520776404,1745.70446735395
23,0.0,0.0,0.0,0.0,1704.46735395189,0.0,-6.99592075755506e-14,0.0,55401.0953995977,1704.46735395189
24,0.0,0.0,0.0,0.0,1759.45017182131,0.0,-9.78285005504963e-14,0.0,53385.6885590235,1759.45017182131
25,0.0,0.0,0.0,0.0,1773.19587628866,0.0,4.40770902022235e-14,0.0,51354.5363525072,1773.19587628866
26,0.0,0.0,0.0,0.0,584.854158075595,0.0,1007.42232000001,0.0,50684.6003180564,1592.2764780756052
27,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,0.0,50684.6003180564,1584.0
28,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,50684.6003180564,1578.0
29,0.0,0.0,0.0,0.0,1800.68728522337,0.0,-6.910616561622021e-14,0.0,48621.9573796562,1800.68728522337
30,0.0,0.0,0.0,0.0,1938.14432989691,0.0,-3.9530788722613704e-14,0.0,46401.8607818361,1938.14432989691
31,0.0,0.0,0.0,0.0,2068.72852233677,0.0,-8.090820720536699e-14,0.0,44032.1832075672,2068.72852233677
32,0.0,0.0,0.0,0.0,2027.49140893471,0.0,8.88666765222984e-14,0.0,41709.7417311243,2027.49140893471
33,13.06638,0.0,0.0,0.0,2012.97320893471,0.0,-5.73603862915656e-14,0.0,39403.9304952311,2026.03958893471
34,35.93838,0.0,0.0,0.0,1960.06846666667,0.0,2.62191485707793e-14,0.0,37158.7203386828,1996.00684666667
35,130.3368,0.0,0.0,0.0,1827.68992439863,0.0,2.96219758489233e-14,0.0,35065.1465421208,1958.02672439863
36,94.6914,0.0,0.0,0.0,1881.04162886598,0.0,-9.6248268681503e-14,0.0,32910.4596820223,1975.73302886598
37,20.20362,0.0,0.0,0.0,1908.82301099656,0.0,-9.597154535790411e-14,0.0,30723.9499328854,1929.02663099656
38,20.89728,0.0,0.0,0.0,1976.7808,0.0,-8.17536601971369e-14,0.0,28459.5962100904,1997.67808
39,0.0,0.0,0.0,0.0,1972.50859106529,0.0,-8.17612491646974e-14,0.0,26200.1361974154,1972.50859106529
40,0.0,0.0,0.0,0.0,2048.10996563574,0.0,1.0322784398943599e-13,0.0,23854.0766720595,2048.10996563574
41,0.0,0.0,0.0,0.0,2048.10996563574,0.0,1.0322784398943599e-13,0.0,21508.0171467035,2048.10996563574
42,0.0,0.0,0.0,0.0,1951.89003436426,0.0,-9.612241663183551e-14,0.0,19272.1751829415,1951.89003436426
43,0.0,0.0,0.0,0.0,1896.90721649485,0.0,-6.82531236568898e-14,0.0,17099.3146829474,1896.90721649485
44,0.0,0.0,0.0,0.0,1958.76288659794,0.0,-2.5169621255475602e-14,0.0,14855.6000362143,1958.76288659794
45,0.0,0.0,0.0,0.0,1917.52577319588,0.0,-5.3891956189751705e-14,0.0,12659.1214873073,1917.52577319588
46,0.0,0.0,0.0,0.0,1862.54295532646,0.0,-2.6022663214806e-14,0.0,10525.6244021681,1862.54295532646
47,0.0,0.0,0.0,0.0,1855.67010309278,0.0,-9.69754585911659e-14,0.0,8400.0,1855.67010309278
