Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,1168.38487972509,0.0,-4.63551243972569e-14,0.0,88661.6438949312,1168.38487972509
1,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,88661.6438949312,1008.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,88661.6438949312,1086.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,88661.6438949312,1128.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,88661.6438949312,1032.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,88661.6438949312,1014.0
6,0.0,0.0,0.0,0.0,141.909415807563,0.0,884.113079999997,0.0,88499.090154029,1026.02249580756
7,0.0,0.0,0.0,0.0,1195.87628865979,0.0,3.8958838446241e-14,0.0,87129.2433170762,1195.87628865979
8,0.0,0.0,0.0,0.0,1264.60481099656,0.0,-4.55020824379265e-14,0.0,85680.6696504135,1264.60481099656
9,0.0,0.0,0.0,0.0,1209.62199312715,0.0,-1.7632789462980802e-14,0.0,84295.0774475187,1209.62199312715
10,14.07033,0.0,0.0,0.0,1187.11544089347,0.0,-9.81630502378766e-14,0.0,82935.2659459225,1201.18577089347
11,0.0,0.0,0.0,0.0,1202.74914089347,0.0,-8.85855848393407e-14,0.0,81557.5464259987,1202.74914089347
12,19.47447,0.0,0.0,0.0,1236.09365876289,0.0,3.7893410469470204e-14,0.0,80141.631582055,1255.5681287628902
13,32.95503,0.0,0.0,0.0,1234.86096323024,0.0,1.7654963647882202e-14,0.0,78727.1287604854,1267.81599323024
14,10.73538,0.0,0.0,0.0,1245.80375876289,0.0,2.51777332471954e-14,0.0,77300.0912361293,1256.5391387628902
15,0.0,0.0,0.0,0.0,1292.09621993127,0.0,3.98118804055714e-14,0.0,75820.0268375826,1292.09621993127
16,0.0,0.0,0.0,0.0,1367.69759450172,0.0,2.6303754897763802e-14,0.0,74253.362926355,1367.69759450172
17,0.0,0.0,0.0,0.0,1326.46048109966,0.0,-2.41858003651235e-15,0.0,72733.9351129533,1326.46048109966
18,0.0,0.0,0.0,0.0,1567.01030927835,0.0,9.89626341927845e-14,0.0,70938.9633955669,1567.01030927835
